system_name,from_package_name,total_duration,out_of_date_duration,ratio,avg_total_duration,avg_out_of_date_duration,avg_ratio
NPM,gatsby-plugin-react-leaflet,514,56,0.10894941634241245136,257.0000000000000000,28.0000000000000000,0.10894941634241245136
NPM,assemble-streams,24337,14692,0.60368985495336319185,2433.7000000000000000,1469.2000000000000000,0.60368985495336319185
NPM,@knapsack-pro/cypress,8816,956,0.10843920145190562613,1469.3333333333333333,159.3333333333333333,0.10843920145190562611
NPM,download-cli,7394,6126,0.82850960238030835813,2464.6666666666666667,2042.0000000000000000,0.82850960238030835812
NPM,3d-force-graph-vr,12516,571,0.04562160434643656120,894.0000000000000000,40.7857142857142857,0.04562160434643656119
NPM,geoip-ultralight,21218,17751,0.83660099915166368178,3031.1428571428571429,2535.8571428571428571,0.83660099915166368175
NPM,awesome-typescript-loader,26855,12038,0.44825916961459690933,1118.9583333333333333,501.5833333333333333,0.44825916961459690931
NPM,ember-power-datepicker,12836,4691,0.36545652851355562481,1069.6666666666666667,390.9166666666666667,0.36545652851355562483
NPM,dashlang,34143,13602,0.39838327036288551094,2845.2500000000000000,1133.5000000000000000,0.39838327036288551094
NPM,imports-loader,8924,3060,0.34289556252801434334,1784.8000000000000000,612.0000000000000000,0.34289556252801434334
NPM,async-middleware,417,0,0.00000000000000000000,417.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,angular-jsdoc,16716,6519,0.38998564249820531228,3343.2000000000000000,1303.8000000000000000,0.38998564249820531228
NPM,html5-websocket,3032,2570,0.84762532981530343008,3032.0000000000000000,2570.0000000000000000,0.84762532981530343008
NPM,gulp-phpspec,19314,12681,0.65657036346691519105,1609.5000000000000000,1056.7500000000000000,0.65657036346691519105
NPM,configcat-js,2705,36,0.01330868761552680222,450.8333333333333333,6.0000000000000000,0.01330868761552680222
NPM,heapdump,2110,0,0.00000000000000000000,2110.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,jsontokens,13803,1653,0.11975657465768311237,1061.7692307692307692,127.1538461538461538,0.11975657465768311233
NPM,insidesales-components,4827,2099,0.43484565983012222913,965.4000000000000000,419.8000000000000000,0.43484565983012222913
NPM,keycloak-js,3578,570,0.15930687534935718278,715.6000000000000000,114.0000000000000000,0.15930687534935718278
NPM,hase,3957,2725,0.68865301996461966136,1319.0000000000000000,908.3333333333333333,0.68865301996461966133
NPM,flexslider,3358,243,0.07236450268016676593,3358.0000000000000000,243.0000000000000000,0.07236450268016676593
NPM,@testing-library/testcafe,2454,1391,0.56682966585167074165,818.0000000000000000,463.6666666666666667,0.56682966585167074169
NPM,hapi-authorization,15486,8138,0.52550690946661500710,2581.0000000000000000,1356.3333333333333333,0.52550690946661500709
NPM,chunk-manifest-webpack-plugin,3617,639,0.17666574509261819187,3617.0000000000000000,639.0000000000000000,0.17666574509261819187
NPM,fs-jetpack,8215,4302,0.52367620206938527085,2053.7500000000000000,1075.5000000000000000,0.52367620206938527085
NPM,@codeceptjs/detox-helper,1903,1893,0.99474513925380977404,951.5000000000000000,946.5000000000000000,0.99474513925380977404
NPM,gun,11697,5027,0.42976831666239206634,615.6315789473684211,264.5789473684210526,0.42976831666239206626
NPM,jest-transformer-mdx,13540,7676,0.56691285081240768095,1692.5000000000000000,959.5000000000000000,0.56691285081240768095
NPM,ink-select-input,8567,1272,0.14847671296836698961,1427.8333333333333333,212.0000000000000000,0.14847671296836698961
NPM,emblem,16412,7132,0.43456007799171338045,2344.5714285714285714,1018.8571428571428571,0.43456007799171338044
NPM,group-css-media-queries,7886,0,0.00000000000000000000,3943.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,babel-eslint,18299,2256,0.12328542543308377507,1016.6111111111111111,125.3333333333333333,0.12328542543308377504
NPM,@nativescript/schematics,11389,7597,0.66704715075950478532,1423.6250000000000000,949.6250000000000000,0.66704715075950478532
NPM,emoji-mart-vue,2085,1428,0.68489208633093525180,2085.0000000000000000,1428.0000000000000000,0.68489208633093525180
NPM,async-validator,911,0,0.00000000000000000000,303.6666666666666667,0.00000000000000000000,0.00000000000000000000
NPM,cometd-nodejs-client,6855,788,0.11495258935083880379,1713.7500000000000000,197.0000000000000000,0.11495258935083880379
NPM,json-bigint,3968,1950,0.49143145161290322581,3968.0000000000000000,1950.0000000000000000,0.49143145161290322581
NPM,hapi-acl-auth,25808,10278,0.39824860508369497830,1985.2307692307692308,790.6153846153846154,0.39824860508369497830
NPM,encodr,12174,2801,0.23008049942500410711,1521.7500000000000000,350.1250000000000000,0.23008049942500410711
NPM,@octokit/types,1662,20,0.01203369434416365824,831.0000000000000000,10.0000000000000000,0.01203369434416365824
NPM,@hig/icons,2076,1375,0.66233140655105973025,1038.0000000000000000,687.5000000000000000,0.66233140655105973025
NPM,eslint-plugin-shopify,63905,40237,0.62963774352554573195,1997.0312500000000000,1257.4062500000000000,0.62963774352554573195
NPM,koa-hbs,7869,2356,0.29940271953234210192,1573.8000000000000000,471.2000000000000000,0.29940271953234210192
NPM,camelo,6800,215,0.03161764705882352941,2266.6666666666666667,71.6666666666666667,0.03161764705882352943
NPM,highcharts,1392,431,0.30962643678160919540,348.0000000000000000,107.7500000000000000,0.30962643678160919540
NPM,angular-load,2647,2285,0.86324140536456365697,2647.0000000000000000,2285.0000000000000000,0.86324140536456365697
NPM,@dump247/storybook-state,4638,1395,0.30077619663648124191,1159.5000000000000000,348.7500000000000000,0.30077619663648124191
NPM,@pact-foundation/pact-mock-service,18067,2661,0.14728510544085902474,3011.1666666666666667,443.5000000000000000,0.14728510544085902474
NPM,eslint-plugin-monorepo,16997,6562,0.38606812966994175443,2428.1428571428571429,937.4285714285714286,0.38606812966994175443
NPM,gulp-cachebust,10859,6918,0.63707523713049083709,2714.7500000000000000,1729.5000000000000000,0.63707523713049083709
NPM,isbinaryfile,158,0,0.00000000000000000000,158.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,fill-range,8238,1159,0.14068948773974265598,1029.7500000000000000,144.8750000000000000,0.14068948773974265598
NPM,awssum,11605,8418,0.72537699267557087462,1657.8571428571428571,1202.5714285714285714,0.72537699267557087462
NPM,@nuxt/content,54673,9272,0.16959010846304391564,635.7325581395348837,107.8139534883720930,0.16959010846304391561
NPM,fastify-swagger,7366,1089,0.14784143361390171056,818.4444444444444444,121.0000000000000000,0.14784143361390171057
NPM,electron-redux,7041,2573,0.36543104672631728448,1760.2500000000000000,643.2500000000000000,0.36543104672631728448
NPM,hapi-plugin-websocket,15427,5825,0.37758475400272249951,1542.7000000000000000,582.5000000000000000,0.37758475400272249951
NPM,fs-then-native,124,0,0.00000000000000000000,124.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,flickity,22069,2121,0.09610766233177760660,1697.6153846153846154,163.1538461538461538,0.09610766233177760657
NPM,@looker/embed-sdk,1636,0,0.00000000000000000000,1636.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,get-it,44970,12910,0.28708027573938181010,1798.8000000000000000,516.4000000000000000,0.28708027573938181010
NPM,ember-cli-nouislider,14464,6652,0.45990044247787610619,2892.8000000000000000,1330.4000000000000000,0.45990044247787610619
NPM,codeowners-enforcer,1879,0,0.00000000000000000000,1879.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,consola,1373,78,0.05680990531682447196,228.8333333333333333,13.0000000000000000,0.05680990531682447197
NPM,cacheman-redis,6916,1966,0.28426836321573163678,1729.0000000000000000,491.5000000000000000,0.28426836321573163678
NPM,autocosts,65673,8582,0.13067775189194950741,1172.7321428571428571,153.2500000000000000,0.13067775189194950741
NPM,await-busboy,5440,2313,0.42518382352941176471,2720.0000000000000000,1156.5000000000000000,0.42518382352941176471
NPM,grunt-contrib-jshint,11094,2265,0.20416441319632233640,3698.0000000000000000,755.0000000000000000,0.20416441319632233640
NPM,debugger-256,13009,2289,0.17595510800215235606,2168.1666666666666667,381.5000000000000000,0.17595510800215235606
NPM,canvas_react_i18n,7065,3433,0.48591648973814578910,3532.5000000000000000,1716.5000000000000000,0.48591648973814578910
NPM,clay-kiln,6906,428,0.06197509412105415581,153.4666666666666667,9.5111111111111111,0.06197509412105415572
NPM,@seatsio/seatsio-react,3394,1984,0.58456098998232174425,848.5000000000000000,496.0000000000000000,0.58456098998232174425
NPM,chai-match-pattern,2992,0,0.00000000000000000000,2992.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,highcharts-angular,5232,1689,0.32282110091743119266,348.8000000000000000,112.6000000000000000,0.32282110091743119266
NPM,frappe-gantt,853,390,0.45720984759671746776,426.5000000000000000,195.0000000000000000,0.45720984759671746776
NPM,decaffeinate,53827,4760,0.08843145633232392665,1454.7837837837837838,128.6486486486486486,0.08843145633232392662
NPM,ionic-plugin-deeplinks,11147,0,0.000000000000000000000000,2786.7500000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@radial-color-picker/vue-color-picker,3490,585,0.16762177650429799427,1745.0000000000000000,292.5000000000000000,0.16762177650429799427
NPM,eslint-config-vuetify,22882,10283,0.44939253561751595140,1906.8333333333333333,856.9166666666666667,0.44939253561751595143
NPM,cache-manager-redis-store,2645,322,0.12173913043478260870,2645.0000000000000000,322.0000000000000000,0.12173913043478260870
NPM,es6-plato,21251,12765,0.60067761517105077408,2361.2222222222222222,1418.3333333333333333,0.60067761517105077407
NPM,@google-cloud/secret-manager,1617,119,0.07359307359307359307,1617.0000000000000000,119.0000000000000000,0.07359307359307359307
NPM,buffermaker,4346,4000,0.92038656235618959963,1448.6666666666666667,1333.3333333333333333,0.92038656235618959959
NPM,clone-regexp,5133,40,0.00779271381258523281,2566.5000000000000000,20.0000000000000000,0.00779271381258523281
NPM,i18next-express-middleware,3313,2467,0.74464231814065801388,1656.5000000000000000,1233.5000000000000000,0.74464231814065801388
NPM,command-se,8919,6285,0.70467541204170871174,2973.0000000000000000,2095.0000000000000000,0.70467541204170871174
NPM,electrode-react-ssr-caching,5782,2605,0.45053614666205465237,2891.0000000000000000,1302.5000000000000000,0.45053614666205465237
NPM,is-array-buffer,1572,0,0.00000000000000000000,524.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,docsify,18061,3722,0.20607939759703227950,1806.1000000000000000,372.2000000000000000,0.20607939759703227950
NPM,it-length-prefixed,7951,404,0.05081121871462709093,795.1000000000000000,40.4000000000000000,0.05081121871462709093
NPM,can-view-nodelist,5772,1897,0.32865557865557865558,1924.0000000000000000,632.3333333333333333,0.32865557865557865556
NPM,kite-api,4394,286,0.06508875739644970414,2197.0000000000000000,143.0000000000000000,0.06508875739644970414
NPM,@shelf/jest-dynamodb,7750,2959,0.38180645161290322581,1107.1428571428571429,422.7142857142857143,0.38180645161290322580
NPM,iotdb-helpers,10377,1908,0.18386816999132697311,798.2307692307692308,146.7692307692307692,0.18386816999132697307
NPM,bull-arena,21413,2547,0.11894643440900387615,1427.5333333333333333,169.8000000000000000,0.11894643440900387615
NPM,frappe-charts,44,0,0.00000000000000000000,44.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@msgpack/msgpack,235,0,0.00000000000000000000,117.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,egg-redis,6658,2055,0.30865124662060678883,2219.3333333333333333,685.0000000000000000,0.30865124662060678883
NPM,cypress-parallel,10717,4386,0.40925632173182793692,974.2727272727272727,398.7272727272727273,0.40925632173182793696
NPM,ax5ui-modal,2966,0,0.00000000000000000000,2966.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,halogen,3422,1819,0.53156049094097019287,855.5000000000000000,454.7500000000000000,0.53156049094097019287
NPM,ipld-block,2571,7,0.00272267600155581486,857.0000000000000000,2.3333333333333333,0.00272267600155581482
NPM,filestream,10432,2543,0.24376917177914110429,1738.6666666666666667,423.8333333333333333,0.24376917177914110427
NPM,claudia-api-builder,3,0,0.00000000000000000000,3.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,gulp-replace-task,11380,4196,0.36871704745166959578,2276.0000000000000000,839.2000000000000000,0.36871704745166959578
NPM,angular-schema-form,13951,5202,0.37287649630850835066,3487.7500000000000000,1300.5000000000000000,0.37287649630850835066
NPM,fswatcher-child,2270,1926,0.84845814977973568282,2270.0000000000000000,1926.0000000000000000,0.84845814977973568282
NPM,clang-format,9455,2917,0.30851401374933897409,2363.7500000000000000,729.2500000000000000,0.30851401374933897409
NPM,ios-mobileprovision-finder,8383,6086,0.72599308123583442682,2794.3333333333333333,2028.6666666666666667,0.72599308123583442684
NPM,bee-plugin,5426,3211,0.59178031699225949134,1808.6666666666666667,1070.3333333333333333,0.59178031699225949131
NPM,@kolkov/ngx-gallery,1089,0,0.00000000000000000000,1089.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,enum,1188,800,0.67340067340067340067,1188.0000000000000000,800.0000000000000000,0.67340067340067340067
NPM,@ensdomains/ens,10853,2622,0.24159218649221413434,1550.4285714285714286,374.5714285714285714,0.24159218649221413432
NPM,@isomorphic-git/lightning-fs,8200,3339,0.40719512195121951220,1366.6666666666666667,556.5000000000000000,0.40719512195121951219
NPM,@polymer/iron-media-query,2501,0,0.00000000000000000000,2501.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,formidable-landers,16743,5255,0.31386250970554858747,697.6250000000000000,218.9583333333333333,0.31386250970554858742
NPM,authy,4323,1219,0.28198010640758732362,4323.0000000000000000,1219.0000000000000000,0.28198010640758732362
NPM,apify,57795,16959,0.29343368803529717104,903.0468750000000000,264.9843750000000000,0.29343368803529717104
NPM,@nuxtjs/google-fonts,3757,732,0.19483630556294916157,469.6250000000000000,91.5000000000000000,0.19483630556294916157
NPM,ember-cli-bootstrap-datepicker,10545,6576,0.62361308677098150782,2636.2500000000000000,1644.0000000000000000,0.62361308677098150782
NPM,juicer,6501,6501,1.00000000000000000000,3250.5000000000000000,3250.5000000000000000,1.00000000000000000000
NPM,karma-chai-plugins,27027,11293,0.41784141784141784142,3861.0000000000000000,1613.2857142857142857,0.41784141784141784141
NPM,bitcore,21319,9386,0.44026455274637647169,387.6181818181818182,170.6545454545454545,0.44026455274637647155
NPM,@wessberg/browserslist-generator,20288,4592,0.22634069400630914826,1449.1428571428571429,328.0000000000000000,0.22634069400630914826
NPM,jpm,95431,66498,0.69681759595938426717,2650.8611111111111111,1847.1666666666666667,0.69681759595938426718
NPM,contextify,8336,406,0.04870441458733205374,4168.0000000000000000,203.0000000000000000,0.04870441458733205374
NPM,configcat-node,5742,1039,0.18094740508533611982,717.7500000000000000,129.8750000000000000,0.18094740508533611982
NPM,gulp-html-src,18891,18723,0.99110687629029696681,3778.2000000000000000,3744.6000000000000000,0.99110687629029696681
NPM,hh-mm-ss,2961,0,0.00000000000000000000,2961.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,docusign-esign,12516,8135,0.64996804090763822307,1390.6666666666666667,903.8888888888888889,0.64996804090763822307
NPM,checkstyle-formatter,3356,0,0.00000000000000000000,3356.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,@google/cloud-trace,31001,9035,0.29144221154156317538,2384.6923076923076923,695.0000000000000000,0.29144221154156317538
NPM,@bluebase/components,5422,2210,0.40759867207672445592,542.2000000000000000,221.0000000000000000,0.40759867207672445592
NPM,jspm-github,36766,14472,0.39362454441603655551,2626.1428571428571429,1033.7142857142857143,0.39362454441603655551
NPM,@edx/frontend-logging,192,0,0.00000000000000000000,96.0000000000000000,0.00000000000000000000,0.00000000000000000000
