system_name,from_package_name,total_duration,total_post_fix_exposure_time,ratio,avg_total_duration,avg_post_fix_exposure_time,avg_ratio
PYPI,omidb,1651,1035,0.62689279224712295578,1651.0000000000000000,1035.0000000000000000,0.62689279224712295578
PYPI,omniblack-setup,990,563,0.56868686868686868687,990.0000000000000000,563.0000000000000000,0.56868686868686868687
PYPI,omnipy,582,150,0.25773195876288659794,582.0000000000000000,150.0000000000000000,0.25773195876288659794
PYPI,omnitools,1341,244,0.18195376584638329605,1341.0000000000000000,244.0000000000000000,0.18195376584638329605
PYPI,onapsdk,1479,597,0.40365111561866125761,1479.0000000000000000,597.0000000000000000,0.40365111561866125761
PYPI,onboard-client,2510,335,0.13346613545816733068,1255.0000000000000000,167.5000000000000000,0.13346613545816733068
PYPI,oncall,4908,1870,0.38101059494702526487,1636.0000000000000000,623.3333333333333333,0.38101059494702526485
PYPI,ondewo-client-utils,494,125,0.25303643724696356275,494.0000000000000000,125.0000000000000000,0.25303643724696356275
PYPI,ondewo-nlu-client,1211,218,0.18001651527663088357,1211.0000000000000000,218.0000000000000000,0.18001651527663088357
PYPI,ondewo-sip-client,1173,287,0.24467178175618073316,1173.0000000000000000,287.0000000000000000,0.24467178175618073316
PYPI,ondewo-t2s-client,1194,305,0.25544388609715242881,1194.0000000000000000,305.0000000000000000,0.25544388609715242881
PYPI,ondewo-vtsi-client,414,252,0.60869565217391304348,414.0000000000000000,252.0000000000000000,0.60869565217391304348
PYPI,onefuzz,4360,449,0.10298165137614678899,1090.0000000000000000,112.2500000000000000,0.10298165137614678899
PYPI,onefuzztypes,1355,319,0.23542435424354243542,1355.0000000000000000,319.0000000000000000,0.23542435424354243542
PYPI,oneidentity-safeguard-sessions-plugin-sdk,10559,6492,0.61483094990055876503,1759.8333333333333333,1082.0000000000000000,0.61483094990055876505
PYPI,onelogin,2302,204,0.08861859252823631625,1151.0000000000000000,102.0000000000000000,0.08861859252823631625
PYPI,onepassword-local-search,1904,967,0.50787815126050420168,1904.0000000000000000,967.0000000000000000,0.50787815126050420168
PYPI,onepassword-tools,1921,740,0.38521603331598125976,1921.0000000000000000,740.0000000000000000,0.38521603331598125976
PYPI,onfido-python,55,55,1.00000000000000000000,55.0000000000000000,55.0000000000000000,1.00000000000000000000
PYPI,onionprobe,845,430,0.50887573964497041420,845.0000000000000000,430.0000000000000000,0.50887573964497041420
PYPI,onionshare-cli,1932,690,0.35714285714285714286,966.0000000000000000,345.0000000000000000,0.35714285714285714286
PYPI,onlysnarf,1754,308,0.17559863169897377423,1754.0000000000000000,308.0000000000000000,0.17559863169897377423
PYPI,onlyuserclient,845,130,0.15384615384615384615,845.0000000000000000,130.0000000000000000,0.15384615384615384615
PYPI,onnx,1188,73,0.06144781144781144781,1188.0000000000000000,73.0000000000000000,0.06144781144781144781
PYPI,onnx2kerastl,1466,660,0.45020463847203274216,488.6666666666666667,220.0000000000000000,0.45020463847203274212
PYPI,onnxruntime-openvino,794,173,0.21788413098236775819,794.0000000000000000,173.0000000000000000,0.21788413098236775819
PYPI,onsigntv-app-simulator,3212,1285,0.40006226650062266501,1070.6666666666666667,428.3333333333333333,0.40006226650062266496
PYPI,ontobio,2484,31,0.01247987117552334944,2484.0000000000000000,31.0000000000000000,0.01247987117552334944
PYPI,ontolearn,2394,784,0.32748538011695906433,1197.0000000000000000,392.0000000000000000,0.32748538011695906433
PYPI,opa-python-client,3405,856,0.25139500734214390602,1702.5000000000000000,428.0000000000000000,0.25139500734214390602
PYPI,opacus,58,9,0.15517241379310344828,58.0000000000000000,9.0000000000000000,0.15517241379310344828
PYPI,opal,11885,5706,0.48010096760622633572,1980.8333333333333333,951.0000000000000000,0.48010096760622633573
PYPI,opal-client,2887,32,0.01108417041912019397,962.3333333333333333,10.6666666666666667,0.01108417041912019401
PYPI,opal-common,4312,556,0.12894248608534322820,1078.0000000000000000,139.0000000000000000,0.12894248608534322820
PYPI,opal-server,2887,32,0.01108417041912019397,962.3333333333333333,10.6666666666666667,0.01108417041912019401
PYPI,opcut,3605,1201,0.33314840499306518724,1802.5000000000000000,600.5000000000000000,0.33314840499306518724
PYPI,opem,2331,132,0.05662805662805662806,2331.0000000000000000,132.0000000000000000,0.05662805662805662806
PYPI,open-aea,1959,275,0.14037774374680959673,979.5000000000000000,137.5000000000000000,0.14037774374680959673
PYPI,open-aea-ledger-ethereum,987,295,0.29888551165146909828,987.0000000000000000,295.0000000000000000,0.29888551165146909828
PYPI,open-autonomy,750,750,1.00000000000000000000,375.0000000000000000,375.0000000000000000,1.00000000000000000000
PYPI,openapi-python-client,1552,22,0.01417525773195876289,1552.0000000000000000,22.0000000000000000,0.01417525773195876289
PYPI,openapi-to-fastapi,1383,90,0.06507592190889370933,1383.0000000000000000,90.0000000000000000,0.06507592190889370933
PYPI,openapiipify,881,63,0.07150964812712826334,881.0000000000000000,63.0000000000000000,0.07150964812712826334
PYPI,openbox,1176,146,0.12414965986394557823,1176.0000000000000000,146.0000000000000000,0.12414965986394557823
PYPI,opencanary,6641,3559,0.53591326607438638759,1106.8333333333333333,593.1666666666666667,0.53591326607438638764
PYPI,opencensus-ext-django,1936,52,0.02685950413223140496,1936.0000000000000000,52.0000000000000000,0.02685950413223140496
PYPI,opencv-pg,1351,1147,0.84900074019245003701,1351.0000000000000000,1147.0000000000000000,0.84900074019245003701
PYPI,opencve,7564,3068,0.40560549973558963511,1260.6666666666666667,511.3333333333333333,0.40560549973558963508
PYPI,openedx-rest-api-client,688,472,0.68604651162790697674,229.3333333333333333,157.3333333333333333,0.68604651162790697670
PYPI,openfabric-pysdk,2982,1024,0.34339369550637156271,994.0000000000000000,341.3333333333333333,0.34339369550637156268
PYPI,openfermion,1318,104,0.07890743550834597876,1318.0000000000000000,104.0000000000000000,0.07890743550834597876
PYPI,openfisca-core,2251,463,0.20568636161705908485,1125.5000000000000000,231.5000000000000000,0.20568636161705908485
PYPI,openfisca-france-local,905,502,0.55469613259668508287,905.0000000000000000,502.0000000000000000,0.55469613259668508287
PYPI,openfisca-survey-manager,1032,781,0.75678294573643410853,516.0000000000000000,390.5000000000000000,0.75678294573643410853
PYPI,openfl,2493,264,0.10589651022864019254,1246.5000000000000000,132.0000000000000000,0.10589651022864019254
PYPI,openflexure-microscope-client,1551,1058,0.68214055448098001289,1551.0000000000000000,1058.0000000000000000,0.68214055448098001289
PYPI,openhsi,531,10,0.01883239171374764595,531.0000000000000000,10.0000000000000000,0.01883239171374764595
PYPI,openhtf,669,462,0.69058295964125560538,669.0000000000000000,462.0000000000000000,0.69058295964125560538
PYPI,openimis-be-api-fhir-r4,822,387,0.47080291970802919708,822.0000000000000000,387.0000000000000000,0.47080291970802919708
PYPI,openjij,2899,271,0.09348051052086926526,1449.5000000000000000,135.5000000000000000,0.09348051052086926526
PYPI,openkongqi,6925,755,0.10902527075812274368,2308.3333333333333333,251.6666666666666667,0.10902527075812274370
PYPI,openlineage-dagster,766,655,0.85509138381201044386,766.0000000000000000,655.0000000000000000,0.85509138381201044386
PYPI,openmetadata-ingestion,918,78,0.08496732026143790850,918.0000000000000000,78.0000000000000000,0.08496732026143790850
PYPI,openmldb,870,267,0.30689655172413793103,870.0000000000000000,267.0000000000000000,0.30689655172413793103
PYPI,openmodule,1214,529,0.43574958813838550247,1214.0000000000000000,529.0000000000000000,0.43574958813838550247
PYPI,opennmt-py,1093,23,0.02104300091491308326,1093.0000000000000000,23.0000000000000000,0.02104300091491308326
PYPI,openoa,1458,612,0.41975308641975308642,1458.0000000000000000,612.0000000000000000,0.41975308641975308642
PYPI,openpay,1796,118,0.06570155902004454343,1796.0000000000000000,118.0000000000000000,0.06570155902004454343
PYPI,openpecha,2834,351,0.12385321100917431193,1417.0000000000000000,175.5000000000000000,0.12385321100917431193
PYPI,openpibo-python,1014,164,0.16173570019723865878,1014.0000000000000000,164.0000000000000000,0.16173570019723865878
PYPI,openpifpaf,206,15,0.07281553398058252427,206.0000000000000000,15.0000000000000000,0.07281553398058252427
PYPI,openpredict,822,822,1.00000000000000000000,822.0000000000000000,822.0000000000000000,1.00000000000000000000
PYPI,openquake-engine,5427,957,0.17634051962410171365,2713.5000000000000000,478.5000000000000000,0.17634051962410171365
PYPI,openreview-py,1311,143,0.10907704042715484363,1311.0000000000000000,143.0000000000000000,0.10907704042715484363
PYPI,opensearch-benchmark,974,76,0.07802874743326488706,974.0000000000000000,76.0000000000000000,0.07802874743326488706
PYPI,opensoundscape,4672,882,0.18878424657534246575,1168.0000000000000000,220.5000000000000000,0.18878424657534246575
PYPI,opensourcetest,2682,1078,0.40193885160328113348,1341.0000000000000000,539.0000000000000000,0.40193885160328113348
PYPI,openstack-sig-tool,216,216,1.00000000000000000000,216.0000000000000000,216.0000000000000000,1.00000000000000000000
PYPI,openstates,1509,675,0.44731610337972166998,1509.0000000000000000,675.0000000000000000,0.44731610337972166998
PYPI,openstef,2770,489,0.17653429602888086643,923.3333333333333333,163.0000000000000000,0.17653429602888086643
PYPI,openstef-dbc,1923,537,0.27925117004680187207,961.5000000000000000,268.5000000000000000,0.27925117004680187207
PYPI,opentargets-validator,1355,118,0.08708487084870848708,1355.0000000000000000,118.0000000000000000,0.08708487084870848708
PYPI,opentera,9876,2401,0.24311462130417172945,1097.3333333333333333,266.7777777777777778,0.24311462130417172947
PYPI,opentile,973,196,0.20143884892086330935,973.0000000000000000,196.0000000000000000,0.20143884892086330935
PYPI,opentrons,2116,473,0.22353497164461247637,1058.0000000000000000,236.5000000000000000,0.22353497164461247637
PYPI,opentrons-shared-data,742,155,0.20889487870619946092,742.0000000000000000,155.0000000000000000,0.20889487870619946092
PYPI,openvino-dev,2603,642,0.24663849404533230887,867.6666666666666667,214.0000000000000000,0.24663849404533230886
PYPI,openwisp-radius,1986,786,0.39577039274924471299,993.0000000000000000,393.0000000000000000,0.39577039274924471299
PYPI,operator-csv-libs,1377,452,0.32824981844589687727,1377.0000000000000000,452.0000000000000000,0.32824981844589687727
PYPI,ops-cli,9669,3855,0.39869686627365808253,1381.2857142857142857,550.7142857142857143,0.39869686627365808255
PYPI,ops2deb,1292,36,0.02786377708978328173,1292.0000000000000000,36.0000000000000000,0.02786377708978328173
PYPI,opset,271,54,0.19926199261992619926,271.0000000000000000,54.0000000000000000,0.19926199261992619926
PYPI,opsramp-analytics-utils,4508,1989,0.44121561668145519077,901.6000000000000000,397.8000000000000000,0.44121561668145519077
PYPI,opssdk,295,295,1.00000000000000000000,73.7500000000000000,73.7500000000000000,1.00000000000000000000
PYPI,optimum-habana,793,172,0.21689785624211853720,793.0000000000000000,172.0000000000000000,0.21689785624211853720
PYPI,optipyzer,2093,1505,0.71906354515050167224,697.6666666666666667,501.6666666666666667,0.71906354515050167225
PYPI,optlib,5517,1867,0.33840855537429762552,2758.5000000000000000,933.5000000000000000,0.33840855537429762552
PYPI,optuna,722,14,0.01939058171745152355,722.0000000000000000,14.0000000000000000,0.01939058171745152355
PYPI,opusfilter,603,303,0.50248756218905472637,603.0000000000000000,303.0000000000000000,0.50248756218905472637
PYPI,ora2,1360,21,0.01544117647058823529,1360.0000000000000000,21.0000000000000000,0.01544117647058823529
PYPI,oracle-ads,1084,48,0.04428044280442804428,542.0000000000000000,24.0000000000000000,0.04428044280442804428
PYPI,orange3,2470,255,0.10323886639676113360,1235.0000000000000000,127.5000000000000000,0.10323886639676113360
PYPI,orange3-mne,685,638,0.93138686131386861314,685.0000000000000000,638.0000000000000000,0.93138686131386861314
PYPI,orchestrator-core,3057,72,0.02355250245338567223,1019.0000000000000000,24.0000000000000000,0.02355250245338567223
PYPI,orchid-python-api,1439,155,0.10771369006254343294,1439.0000000000000000,155.0000000000000000,0.10771369006254343294
PYPI,orgnote,1803,190,0.10537992235163616195,1803.0000000000000000,190.0000000000000000,0.10537992235163616195
PYPI,orion-ml,4642,3037,0.65424386040499784576,1547.3333333333333333,1012.3333333333333333,0.65424386040499784575
PYPI,orm-collector,1112,317,0.28507194244604316547,556.0000000000000000,158.5000000000000000,0.28507194244604316547
PYPI,ormar,1360,182,0.13382352941176470588,1360.0000000000000000,182.0000000000000000,0.13382352941176470588
PYPI,oronium,1678,629,0.37485101311084624553,839.0000000000000000,314.5000000000000000,0.37485101311084624553
PYPI,orthoseg,910,576,0.63296703296703296703,910.0000000000000000,576.0000000000000000,0.63296703296703296703
PYPI,ory-client,589,61,0.10356536502546689304,589.0000000000000000,61.0000000000000000,0.10356536502546689304
PYPI,ory-kratos-client,798,64,0.08020050125313283208,798.0000000000000000,64.0000000000000000,0.08020050125313283208
PYPI,os-tests,1225,222,0.18122448979591836735,1225.0000000000000000,222.0000000000000000,0.18122448979591836735
PYPI,os2mo-data-import,795,445,0.55974842767295597484,795.0000000000000000,445.0000000000000000,0.55974842767295597484
PYPI,osdatahub,2246,317,0.14113980409617097061,748.6666666666666667,105.6666666666666667,0.14113980409617097065
PYPI,osdu-client,63,39,0.61904761904761904762,63.0000000000000000,39.0000000000000000,0.61904761904761904762
PYPI,osin,1564,286,0.18286445012787723785,782.0000000000000000,143.0000000000000000,0.18286445012787723785
PYPI,osism,2520,100,0.03968253968253968254,630.0000000000000000,25.0000000000000000,0.03968253968253968254
PYPI,osl,643,128,0.19906687402799377916,643.0000000000000000,128.0000000000000000,0.19906687402799377916
PYPI,osl-dynamics,780,88,0.11282051282051282051,780.0000000000000000,88.0000000000000000,0.11282051282051282051
PYPI,osm-iterator,2110,457,0.21658767772511848341,2110.0000000000000000,457.0000000000000000,0.21658767772511848341
PYPI,osmdiff,1216,454,0.37335526315789473684,1216.0000000000000000,454.0000000000000000,0.37335526315789473684
PYPI,osmpy,1369,454,0.33162892622352081812,1369.0000000000000000,454.0000000000000000,0.33162892622352081812
PYPI,ospark,1101,242,0.21980018165304268847,1101.0000000000000000,242.0000000000000000,0.21980018165304268847
PYPI,osrs-highscores,1669,453,0.27142001198322348712,1669.0000000000000000,453.0000000000000000,0.27142001198322348712
PYPI,osrsreboxed,545,545,1.00000000000000000000,545.0000000000000000,545.0000000000000000,1.00000000000000000000
PYPI,ostorlab,1613,659,0.40855548667079975201,806.5000000000000000,329.5000000000000000,0.40855548667079975201
PYPI,osu-py,725,195,0.26896551724137931034,725.0000000000000000,195.0000000000000000,0.26896551724137931034
PYPI,osxmetadata,669,308,0.46038863976083707025,669.0000000000000000,308.0000000000000000,0.46038863976083707025
PYPI,osxphotos,1477,26,0.01760324983073798240,1477.0000000000000000,26.0000000000000000,0.01760324983073798240
PYPI,oteapi-core,930,72,0.07741935483870967742,930.0000000000000000,72.0000000000000000,0.07741935483870967742
PYPI,oteapi-dlite,884,46,0.05203619909502262443,884.0000000000000000,46.0000000000000000,0.05203619909502262443
PYPI,otrs-somconnexio,1491,651,0.43661971830985915493,745.5000000000000000,325.5000000000000000,0.43661971830985915493
PYPI,otsun,23,23,1.00000000000000000000,23.0000000000000000,23.0000000000000000,1.00000000000000000000
PYPI,ourgroceries,1578,372,0.23574144486692015209,1578.0000000000000000,372.0000000000000000,0.23574144486692015209
PYPI,outline-cli,2725,97,0.03559633027522935780,1362.5000000000000000,48.5000000000000000,0.03559633027522935780
PYPI,ovds-utils,711,107,0.15049226441631504923,711.0000000000000000,107.0000000000000000,0.15049226441631504923
PYPI,overhave,818,195,0.23838630806845965770,818.0000000000000000,195.0000000000000000,0.23838630806845965770
PYPI,ovretl,1488,9,0.00604838709677419355,1488.0000000000000000,9.0000000000000000,0.00604838709677419355
PYPI,owasp-zap-historic-parser,2755,819,0.29727767695099818512,1377.5000000000000000,409.5000000000000000,0.29727767695099818512
PYPI,ownca,695,549,0.78992805755395683453,695.0000000000000000,549.0000000000000000,0.78992805755395683453
PYPI,owntwin,2580,1555,0.60271317829457364341,1290.0000000000000000,777.5000000000000000,0.60271317829457364341
PYPI,oxfs,638,196,0.30721003134796238245,638.0000000000000000,196.0000000000000000,0.30721003134796238245
PYPI,p1-queue,248,74,0.29838709677419354839,248.0000000000000000,74.0000000000000000,0.29838709677419354839
PYPI,p3do,768,173,0.22526041666666666667,768.0000000000000000,173.0000000000000000,0.22526041666666666667
PYPI,p5,4342,839,0.19322892676186089360,2171.0000000000000000,419.5000000000000000,0.19322892676186089360
PYPI,packages,436,141,0.32339449541284403670,436.0000000000000000,141.0000000000000000,0.32339449541284403670
PYPI,packt,354,90,0.25423728813559322034,354.0000000000000000,90.0000000000000000,0.25423728813559322034
PYPI,paconn,1945,766,0.39383033419023136247,1945.0000000000000000,766.0000000000000000,0.39383033419023136247
PYPI,paddle-quantum,1713,1101,0.64273204903677758319,856.5000000000000000,550.5000000000000000,0.64273204903677758319
PYPI,paddleclas,1208,226,0.18708609271523178808,1208.0000000000000000,226.0000000000000000,0.18708609271523178808
PYPI,paddlenlp,384,133,0.34635416666666666667,384.0000000000000000,133.0000000000000000,0.34635416666666666667
PYPI,paddlepaddle,577,257,0.44540727902946273830,577.0000000000000000,257.0000000000000000,0.44540727902946273830
PYPI,paddlepaddle-gpu,745,257,0.34496644295302013423,745.0000000000000000,257.0000000000000000,0.34496644295302013423
PYPI,paddlespeech,203,164,0.80788177339901477833,203.0000000000000000,164.0000000000000000,0.80788177339901477833
PYPI,pagarme-python,502,336,0.66932270916334661355,502.0000000000000000,336.0000000000000000,0.66932270916334661355
PYPI,pagegen,2762,1360,0.49239681390296886314,920.6666666666666667,453.3333333333333333,0.49239681390296886309
PYPI,pairinteraction,441,441,1.00000000000000000000,441.0000000000000000,441.0000000000000000,1.00000000000000000000
PYPI,palaestrai,1203,356,0.29592684954280964256,1203.0000000000000000,356.0000000000000000,0.29592684954280964256
PYPI,palje,1276,7,0.00548589341692789969,1276.0000000000000000,7.0000000000000000,0.00548589341692789969
PYPI,palom,2012,1218,0.60536779324055666004,1006.0000000000000000,609.0000000000000000,0.60536779324055666004
PYPI,pandare,959,817,0.85192909280500521376,959.0000000000000000,817.0000000000000000,0.85192909280500521376
PYPI,pandas-genomics,2506,384,0.15323224261771747805,1253.0000000000000000,192.0000000000000000,0.15323224261771747805
PYPI,pandexo-engine,2955,1192,0.40338409475465313029,1477.5000000000000000,596.0000000000000000,0.40338409475465313029
PYPI,pandoc-latex-tip,2160,1098,0.50833333333333333333,360.0000000000000000,183.0000000000000000,0.50833333333333333333
PYPI,pandoraplugintools,183,60,0.32786885245901639344,183.0000000000000000,60.0000000000000000,0.32786885245901639344
PYPI,pandorasat,366,366,1.00000000000000000000,183.0000000000000000,183.0000000000000000,1.00000000000000000000
PYPI,pangaeapy,939,122,0.12992545260915867945,939.0000000000000000,122.0000000000000000,0.12992545260915867945
PYPI,panini,1183,283,0.23922231614539306847,1183.0000000000000000,283.0000000000000000,0.23922231614539306847
PYPI,panoptes-client,788,383,0.48604060913705583756,788.0000000000000000,383.0000000000000000,0.48604060913705583756
PYPI,panoptes-utils,574,51,0.08885017421602787456,287.0000000000000000,25.5000000000000000,0.08885017421602787456
PYPI,pantsbuild-pants,7119,1385,0.19454979631970782413,1423.8000000000000000,277.0000000000000000,0.19454979631970782413
PYPI,parl,3181,1549,0.48695378811694435712,1060.3333333333333333,516.3333333333333333,0.48695378811694435710
PYPI,parlai,4461,242,0.05424792647388477920,1487.0000000000000000,80.6666666666666667,0.05424792647388477922
PYPI,parsagon,740,288,0.38918918918918918919,370.0000000000000000,144.0000000000000000,0.38918918918918918919
PYPI,parscival,830,221,0.26626506024096385542,830.0000000000000000,221.0000000000000000,0.26626506024096385542
PYPI,parse-1c-build,1864,10,0.00536480686695278970,1864.0000000000000000,10.0000000000000000,0.00536480686695278970
PYPI,parsec-cloud,2386,149,0.06244761106454316848,1193.0000000000000000,74.5000000000000000,0.06244761106454316848
PYPI,parsons,19126,4486,0.23454982746000209139,1593.8333333333333333,373.8333333333333333,0.23454982746000209138
PYPI,passage-identity,242,64,0.26446280991735537190,242.0000000000000000,64.0000000000000000,0.26446280991735537190
PYPI,passbolt-python-api,3599,904,0.25118088357877188108,1799.5000000000000000,452.0000000000000000,0.25118088357877188108
PYPI,passive-auto-design,1728,248,0.14351851851851851852,864.0000000000000000,124.0000000000000000,0.14351851851851851852
PYPI,passivlingo-dictionary,963,527,0.54724818276220145379,963.0000000000000000,527.0000000000000000,0.54724818276220145379
PYPI,password-smelter,1180,353,0.29915254237288135593,1180.0000000000000000,353.0000000000000000,0.29915254237288135593
PYPI,passwordcardgenerator,2160,1315,0.60879629629629629630,1080.0000000000000000,657.5000000000000000,0.60879629629629629630
PYPI,pastepwn,2109,454,0.21526789947842579422,2109.0000000000000000,454.0000000000000000,0.21526789947842579422
PYPI,patchman,6531,2539,0.38876129229826979023,1632.7500000000000000,634.7500000000000000,0.38876129229826979023
PYPI,pathogen-embed,1053,88,0.08357075023741690408,1053.0000000000000000,88.0000000000000000,0.08357075023741690408
PYPI,pavimentados,2737,938,0.34271099744245524297,912.3333333333333333,312.6666666666666667,0.34271099744245524302
PYPI,pawnlib,682,189,0.27712609970674486804,682.0000000000000000,189.0000000000000000,0.27712609970674486804
PYPI,payton,3265,625,0.19142419601837672282,1632.5000000000000000,312.5000000000000000,0.19142419601837672282
PYPI,pbjam,1829,96,0.05248769819573537452,1829.0000000000000000,96.0000000000000000,0.05248769819573537452
PYPI,pbwrap,1164,651,0.55927835051546391753,1164.0000000000000000,651.0000000000000000,0.55927835051546391753
PYPI,pcbdraw,690,412,0.59710144927536231884,690.0000000000000000,412.0000000000000000,0.59710144927536231884
PYPI,pdbfairy,1752,788,0.44977168949771689498,1752.0000000000000000,788.0000000000000000,0.44977168949771689498
PYPI,pdd-docgen,2393,1699,0.70998746343501880485,2393.0000000000000000,1699.0000000000000000,0.70998746343501880485
PYPI,pddlgym,1391,187,0.13443565780014378145,1391.0000000000000000,187.0000000000000000,0.13443565780014378145
PYPI,pdesy,842,164,0.19477434679334916865,842.0000000000000000,164.0000000000000000,0.19477434679334916865
PYPI,pdf2dcm,667,298,0.44677661169415292354,667.0000000000000000,298.0000000000000000,0.44677661169415292354
PYPI,pdf2sb,1978,1733,0.87613751263902932255,1978.0000000000000000,1733.0000000000000000,0.87613751263902932255
PYPI,pdfmerge,428,292,0.68224299065420560748,428.0000000000000000,292.0000000000000000,0.68224299065420560748
PYPI,pdfscraper,6830,4087,0.59838945827232796486,1366.0000000000000000,817.4000000000000000,0.59838945827232796486
PYPI,pdfservices-sdk,6572,2393,0.36412051125989044431,938.8571428571428571,341.8571428571428571,0.36412051125989044428
PYPI,pdm-utils,3294,650,0.19732847601700060716,1098.0000000000000000,216.6666666666666667,0.19732847601700060719
PYPI,pdme,918,143,0.15577342047930283224,918.0000000000000000,143.0000000000000000,0.15577342047930283224
PYPI,pdmongo,1552,141,0.09085051546391752577,1552.0000000000000000,141.0000000000000000,0.09085051546391752577
PYPI,pds-api-client,1248,64,0.05128205128205128205,1248.0000000000000000,64.0000000000000000,0.05128205128205128205
PYPI,pds-deeparchive,1408,1061,0.75355113636363636364,704.0000000000000000,530.5000000000000000,0.75355113636363636364
PYPI,pds-doi-service,8686,3950,0.45475477780336173152,1240.8571428571428571,564.2857142857142857,0.45475477780336173153
PYPI,pds-github-util,465,465,1.00000000000000000000,465.0000000000000000,465.0000000000000000,1.00000000000000000000
PYPI,peachpayments-partner,522,252,0.48275862068965517241,522.0000000000000000,252.0000000000000000,0.48275862068965517241
PYPI,peakina,2269,47,0.02071397091229616571,1134.5000000000000000,23.5000000000000000,0.02071397091229616571
PYPI,peakipy,1789,57,0.03186137506987143656,1789.0000000000000000,57.0000000000000000,0.03186137506987143656
PYPI,peasant,886,405,0.45711060948081264108,886.0000000000000000,405.0000000000000000,0.45711060948081264108
PYPI,pedl,1145,705,0.61572052401746724891,1145.0000000000000000,705.0000000000000000,0.61572052401746724891
PYPI,pegs,2365,2099,0.88752642706131078224,1182.5000000000000000,1049.5000000000000000,0.88752642706131078224
PYPI,pelican,3546,69,0.01945854483925549915,3546.0000000000000000,69.0000000000000000,0.01945854483925549915
PYPI,pelican-image-process,1742,188,0.10792192881745120551,1742.0000000000000000,188.0000000000000000,0.10792192881745120551
PYPI,pelican-math-svg,1068,85,0.07958801498127340824,1068.0000000000000000,85.0000000000000000,0.07958801498127340824
PYPI,pelican-photos,1090,595,0.54587155963302752294,1090.0000000000000000,595.0000000000000000,0.54587155963302752294
PYPI,pelican-thumbnailer,1439,1087,0.75538568450312717165,1439.0000000000000000,1087.0000000000000000,0.75538568450312717165
PYPI,pennylane-qiskit,452,48,0.10619469026548672566,452.0000000000000000,48.0000000000000000,0.10619469026548672566
PYPI,pensa,1342,15,0.01117734724292101341,1342.0000000000000000,15.0000000000000000,0.01117734724292101341
PYPI,pepperbot,2351,855,0.36367503190131858783,1175.5000000000000000,427.5000000000000000,0.36367503190131858783
PYPI,peppi-py,927,30,0.03236245954692556634,927.0000000000000000,30.0000000000000000,0.03236245954692556634
PYPI,pepsickle,463,291,0.62850971922246220302,231.5000000000000000,145.5000000000000000,0.62850971922246220302
PYPI,pept,1072,669,0.62406716417910447761,1072.0000000000000000,669.0000000000000000,0.62406716417910447761
PYPI,perceval,7993,642,0.08032028024521456274,1141.8571428571428571,91.7142857142857143,0.08032028024521456276
PYPI,perceval-mozilla,3938,252,0.06399187404773996953,984.5000000000000000,63.0000000000000000,0.06399187404773996953
PYPI,perceval-opnfv,3718,252,0.06777837547068316299,929.5000000000000000,63.0000000000000000,0.06777837547068316299
PYPI,perceval-puppet,3472,252,0.07258064516129032258,868.0000000000000000,63.0000000000000000,0.07258064516129032258
PYPI,perceval-weblate,2492,252,0.10112359550561797753,623.0000000000000000,63.0000000000000000,0.10112359550561797753
PYPI,perceval-zulip,2145,1353,0.63076923076923076923,715.0000000000000000,451.0000000000000000,0.63076923076923076923
PYPI,permit,36,36,1.00000000000000000000,36.0000000000000000,36.0000000000000000,1.00000000000000000000
PYPI,perseus-core-library,822,95,0.11557177615571776156,822.0000000000000000,95.0000000000000000,0.11557177615571776156
PYPI,perseus-restful-api-framework,2400,131,0.05458333333333333333,1200.0000000000000000,65.5000000000000000,0.05458333333333333333
PYPI,pertpy,183,183,1.00000000000000000000,183.0000000000000000,183.0000000000000000,1.00000000000000000000
PYPI,pesummary,1923,31,0.01612064482579303172,1923.0000000000000000,31.0000000000000000,0.01612064482579303172
PYPI,petljadoc,836,220,0.26315789473684210526,836.0000000000000000,220.0000000000000000,0.26315789473684210526
PYPI,pext,5691,1005,0.17659462308908803374,1897.0000000000000000,335.0000000000000000,0.17659462308908803374
PYPI,pflacco,1437,226,0.15727209464161447460,718.5000000000000000,113.0000000000000000,0.15727209464161447460
PYPI,pfruck-contabo,936,64,0.06837606837606837607,936.0000000000000000,64.0000000000000000,0.06837606837606837607
PYPI,pgadmin4,4835,763,0.15780765253360910031,805.8333333333333333,127.1666666666666667,0.15780765253360910036
PYPI,pgcli,2212,26,0.01175406871609403255,2212.0000000000000000,26.0000000000000000,0.01175406871609403255
PYPI,pgkit,1308,222,0.16972477064220183486,1308.0000000000000000,222.0000000000000000,0.16972477064220183486
PYPI,pgmerge,4649,777,0.16713271671327167133,2324.5000000000000000,388.5000000000000000,0.16713271671327167133
PYPI,pgn-to-sqlite,1204,6,0.00498338870431893688,1204.0000000000000000,6.0000000000000000,0.00498338870431893688
PYPI,pgsync,6648,1052,0.15824308062575210590,1329.6000000000000000,210.4000000000000000,0.15824308062575210590
PYPI,ph-confer,4403,1812,0.41153758800817624347,2201.5000000000000000,906.0000000000000000,0.41153758800817624347
PYPI,phamclust,189,89,0.47089947089947089947,189.0000000000000000,89.0000000000000000,0.47089947089947089947
PYPI,pharmacelera-utils,1118,231,0.20661896243291592129,1118.0000000000000000,231.0000000000000000,0.20661896243291592129
PYPI,phc,1565,118,0.07539936102236421725,1565.0000000000000000,118.0000000000000000,0.07539936102236421725
